Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio
0,51,M,4,Graduate,Married,$60K - $80K,Silver,33,1,3,3,25653.0,2059,23594.0,0.702,8305,103,0.746,0.08
0,52,F,1,Graduate,Single,$40K - $60K,Blue,40,2,1,2,4705.0,890,3815.0,0.723,8226,97,0.644,0.189
0,39,M,3,High School,Married,$80K - $120K,Blue,27,1,3,1,19150.0,1093,18057.0,0.716,8327,85,0.545,0.057
0,38,M,2,High School,Single,$60K - $80K,Gold,18,1,2,3,34516.0,1494,33022.0,0.588,7885,85,0.635,0.043
0,51,M,3,Graduate,Married,$80K - $120K,Blue,46,1,3,1,11765.0,1429,10336.0,0.817,8914,99,0.768,0.121
0,41,M,3,High School,Divorced,$80K - $120K,Blue,28,1,3,3,16627.0,2118,14509.0,0.589,7996,99,0.597,0.127
0,43,M,2,Post-Graduate,Married,$60K - $80K,Blue,34,1,1,3,13553.0,1448,12105.0,0.925,8751,94,0.808,0.107
0,40,M,3,High School,Married,$60K - $80K,Blue,28,2,3,1,11476.0,2365,9111.0,0.65,8110,113,0.766,0.206
0,58,M,1,Uneducated,Single,$80K - $120K,Blue,54,1,3,1,5182.0,1459,3723.0,0.72,7960,112,0.697,0.282
1,44,M,2,Post-Graduate,Married,$60K - $80K,Blue,34,6,3,4,23026.0,2517,20509.0,1.032,4909,52,0.625,0.109
0,48,M,4,Graduate,Married,$60K - $80K,Blue,37,2,2,1,18477.0,0,18477.0,0.771,8695,95,0.583,0.0
0,48,M,3,Unknown,Unknown,$60K - $80K,Blue,36,2,1,2,8290.0,1030,7260.0,0.87,8980,93,0.755,0.124
0,44,M,3,College,Married,$40K - $60K,Silver,36,2,1,2,16199.0,1533,14666.0,0.855,8150,106,0.631,0.095
0,54,F,1,Unknown,Single,Unknown,Blue,36,1,3,3,3723.0,1728,1995.0,0.595,8554,99,0.678,0.464
0,45,M,2,Graduate,Single,Less than $40K,Silver,32,2,1,3,12695.0,1613,11082.0,0.852,8328,94,0.843,0.127
0,46,M,2,Unknown,Married,$60K - $80K,Silver,39,2,1,1,30379.0,2175,28204.0,0.67,9059,100,0.562,0.072
0,37,F,3,Graduate,Single,$40K - $60K,Blue,25,2,2,3,9875.0,1239,8636.0,0.939,8920,105,0.694,0.125
0,41,M,4,Unknown,Married,$60K - $80K,Platinum,26,1,1,2,34516.0,1559,32957.0,0.759,8888,104,0.763,0.045
0,43,M,2,High School,Married,$60K - $80K,Blue,37,1,3,3,2600.0,2047,553.0,0.749,8804,111,0.682,0.787
0,39,M,2,Unknown,Single,$80K - $120K,Gold,33,1,3,2,34516.0,0,34516.0,0.724,9179,113,0.766,0.0
1,61,M,0,Post-Graduate,Single,$60K - $80K,Blue,43,5,3,2,12218.0,0,12218.0,1.005,5272,62,0.59,0.0
0,51,M,3,Uneducated,Married,$80K - $120K,Silver,37,1,2,1,34516.0,0,34516.0,0.814,8736,97,0.702,0.0
0,48,F,2,Uneducated,Divorced,$40K - $60K,Silver,39,2,2,2,21754.0,0,21754.0,0.83,9105,104,0.763,0.0
0,46,M,2,Uneducated,Single,$60K - $80K,Blue,35,1,1,0,8396.0,604,7792.0,0.827,8329,101,0.656,0.072
0,39,F,1,Unknown,Single,Less than $40K,Platinum,35,1,2,3,15987.0,1494,14493.0,0.731,8438,92,0.84,0.093
0,55,F,0,Graduate,Single,Less than $40K,Silver,49,1,2,3,12094.0,1870,10224.0,0.845,8285,106,0.738,0.155
0,44,M,4,High School,Single,$60K - $80K,Blue,36,1,1,3,2946.0,743,2203.0,0.827,8553,88,0.872,0.252
0,48,M,2,Uneducated,Single,$40K - $60K,Silver,40,2,3,2,17812.0,0,17812.0,0.75,8379,106,0.606,0.0
0,46,F,4,College,Single,$40K - $60K,Blue,41,2,3,3,13743.0,0,13743.0,0.947,9406,106,0.767,0.0
0,39,F,2,Unknown,Single,$40K - $60K,Gold,36,5,3,3,23981.0,1696,22285.0,0.837,8646,97,0.902,0.071
0,45,F,2,Uneducated,Divorced,$40K - $60K,Silver,40,5,2,2,15785.0,1174,14611.0,0.732,8097,105,0.842,0.074
1,43,F,4,Graduate,Single,Less than $40K,Blue,32,4,3,1,3015.0,0,3015.0,1.058,5372,75,0.596,0.0
0,40,F,3,High School,Married,$40K - $60K,Silver,34,2,2,2,19000.0,1568,17432.0,0.688,8443,97,0.865,0.083
1,49,M,2,High School,Married,$120K +,Blue,39,2,3,2,11714.0,949,10765.0,1.036,5366,68,0.659,0.081
0,39,F,2,Unknown,Single,$40K - $60K,Blue,29,2,2,2,11135.0,1563,9572.0,0.746,8777,112,0.778,0.14
0,47,M,2,College,Married,$60K - $80K,Silver,35,2,1,1,34516.0,1349,33167.0,0.674,8582,106,0.767,0.039
0,42,M,4,Graduate,Single,$80K - $120K,Silver,38,2,1,3,34516.0,2273,32243.0,0.86,8502,103,0.717,0.066
0,44,F,1,Unknown,Divorced,Less than $40K,Silver,34,1,1,3,13259.0,866,12393.0,0.81,8998,102,0.672,0.065
0,47,M,1,College,Married,$80K - $120K,Blue,39,2,3,1,5660.0,2210,3450.0,0.583,7867,100,0.695,0.39
0,63,M,1,High School,Single,$60K - $80K,Blue,54,2,3,3,23355.0,1061,22294.0,0.864,8634,95,0.9,0.045
0,49,M,2,Uneducated,Married,$80K - $120K,Blue,31,1,5,3,20734.0,2517,18217.0,0.888,8888,103,0.717,0.121
0,43,F,3,Graduate,Married,$40K - $60K,Blue,37,2,1,3,2476.0,1396,1080.0,0.838,8785,111,0.609,0.564
0,55,M,4,Graduate,Single,$120K +,Silver,36,2,2,3,34516.0,2443,32073.0,0.827,8765,105,0.721,0.071
1,46,F,4,High School,Unknown,Less than $40K,Blue,37,5,3,3,7552.0,0,7552.0,1.047,5537,63,0.853,0.0
0,42,M,3,Unknown,Married,Less than $40K,Silver,31,1,1,1,14630.0,0,14630.0,0.752,8217,99,0.65,0.0
1,43,M,3,Graduate,Single,$40K - $60K,Blue,35,5,3,2,6080.0,787,5293.0,0.975,4866,56,0.647,0.129
1,51,M,1,High School,Single,$80K - $120K,Blue,38,2,3,3,28605.0,0,28605.0,1.054,5524,67,0.718,0.0
1,49,M,4,Unknown,Unknown,$80K - $120K,Blue,39,2,2,2,2886.0,925,1961.0,0.946,5481,58,0.758,0.321
1,51,F,2,Graduate,Single,Unknown,Platinum,32,2,3,3,34516.0,531,33985.0,0.98,5418,65,0.711,0.015
0,31,F,0,Uneducated,Divorced,Less than $40K,Silver,23,2,2,1,10850.0,1873,8977.0,0.995,13794,127,0.789,0.173
0,43,M,4,Graduate,Divorced,$80K - $120K,Blue,32,2,1,2,24244.0,1649,22595.0,0.776,8074,84,0.647,0.068
0,59,M,0,Graduate,Single,$60K - $80K,Blue,46,2,3,2,17218.0,1829,15389.0,0.638,7971,97,0.83,0.106
0,41,F,2,Unknown,Married,Unknown,Blue,21,2,3,1,14746.0,0,14746.0,0.857,14771,127,0.628,0.0
0,53,M,2,College,Single,$120K +,Gold,36,2,1,1,34516.0,1051,33465.0,0.863,8938,114,0.676,0.03
0,39,M,1,Uneducated,Single,$80K - $120K,Blue,36,1,1,3,34458.0,846,33612.0,0.817,8271,94,0.88,0.025
0,57,M,3,Unknown,Single,$120K +,Silver,49,1,2,1,34516.0,2517,31999.0,0.693,8596,102,0.672,0.073
0,60,M,1,High School,Divorced,$40K - $60K,Blue,53,2,3,3,9369.0,1813,7556.0,0.658,7699,101,0.629,0.194
0,51,M,0,High School,Unknown,$80K - $120K,Blue,44,2,2,3,22741.0,2176,20565.0,0.689,8438,100,0.887,0.096
1,46,F,3,Unknown,Single,$40K - $60K,Blue,39,4,3,3,9110.0,2517,6593.0,1.052,5290,69,0.816,0.276
0,45,M,2,Graduate,Married,$60K - $80K,Platinum,31,2,2,1,34516.0,1308,33208.0,0.746,8773,105,0.78,0.038
0,41,M,3,Graduate,Married,$60K - $80K,Blue,29,2,2,1,17277.0,2151,15126.0,0.701,8838,97,0.732,0.125
0,56,M,0,High School,Unknown,$120K +,Blue,49,2,2,2,34516.0,2156,32360.0,0.698,8766,78,0.814,0.062
0,39,F,3,Uneducated,Single,Unknown,Silver,35,2,2,3,33565.0,1627,31938.0,0.66,8360,94,0.843,0.048
0,49,F,3,Graduate,Single,$40K - $60K,Silver,36,1,3,1,20176.0,2219,17957.0,0.693,8255,86,0.911,0.11
0,45,M,3,Graduate,Single,$40K - $60K,Blue,38,1,3,1,3751.0,1869,1882.0,0.926,9497,106,0.71,0.498
0,47,F,5,Unknown,Unknown,Less than $40K,Blue,42,2,1,2,2519.0,1584,935.0,0.76,8852,95,0.759,0.629
1,50,M,2,Unknown,Married,$40K - $60K,Blue,43,4,3,3,13067.0,0,13067.0,1.061,5468,71,0.775,0.0
1,45,F,3,High School,Married,$40K - $60K,Blue,37,6,2,2,3399.0,0,3399.0,0.991,5529,78,0.66,0.0
0,45,M,2,High School,Married,$40K - $60K,Blue,33,1,3,3,11529.0,1823,9706.0,0.727,8135,97,0.702,0.158
0,40,F,3,Graduate,Divorced,Less than $40K,Blue,31,1,3,2,8694.0,1117,7577.0,0.842,9523,105,0.694,0.128
0,52,F,1,Graduate,Single,Less than $40K,Blue,36,1,3,3,6616.0,831,5785.0,0.707,9065,85,0.735,0.126
0,51,M,2,Graduate,Married,$40K - $60K,Blue,45,2,2,2,11467.0,1146,10321.0,1.018,14373,97,0.764,0.1
0,44,M,2,Graduate,Unknown,$80K - $120K,Blue,37,2,3,0,15821.0,1334,14487.0,0.81,8927,103,0.635,0.084
0,56,F,3,Uneducated,Single,Unknown,Platinum,46,2,3,2,34516.0,0,34516.0,0.887,8416,93,0.632,0.0
0,30,M,1,High School,Married,$60K - $80K,Blue,16,1,3,3,15795.0,1742,14053.0,1.022,13173,96,0.846,0.11
1,62,F,1,Graduate,Single,Less than $40K,Blue,56,1,2,1,3109.0,0,3109.0,1.054,5470,72,0.674,0.0
0,47,F,4,Post-Graduate,Single,Less than $40K,Blue,27,1,2,2,8837.0,2517,6320.0,0.618,8210,100,0.754,0.285
0,42,F,4,Unknown,Married,Less than $40K,Blue,37,2,1,3,6551.0,1718,4833.0,1.207,13363,99,0.623,0.262
0,52,F,2,High School,Single,$40K - $60K,Blue,36,1,2,2,2540.0,1093,1447.0,0.783,9339,99,0.737,0.43
0,46,F,4,Uneducated,Divorced,Unknown,Blue,34,2,3,1,8110.0,1549,6561.0,0.808,8033,94,0.649,0.191
0,54,F,3,Graduate,Single,Unknown,Blue,47,2,3,1,6146.0,2210,3936.0,0.905,12956,97,0.796,0.36
0,49,M,4,Graduate,Married,$80K - $120K,Blue,29,2,2,3,9959.0,2216,7743.0,0.747,15139,90,0.837,0.223
0,55,M,4,Unknown,Single,$60K - $80K,Blue,48,2,2,3,18980.0,2517,16463.0,0.655,8295,113,0.687,0.133
0,47,F,3,Graduate,Married,$40K - $60K,Silver,29,1,2,2,15472.0,865,14607.0,0.756,14132,103,0.746,0.056
0,50,F,2,Unknown,Single,Unknown,Blue,42,1,3,3,21498.0,1542,19956.0,0.759,13015,104,0.857,0.072
0,44,F,2,Graduate,Single,Less than $40K,Blue,31,1,2,1,4291.0,1285,3006.0,0.846,15511,101,0.629,0.299
1,39,M,2,College,Married,$60K - $80K,Blue,26,1,2,2,3879.0,0,3879.0,0.928,7786,81,0.929,0.0
0,43,M,5,Graduate,Unknown,$60K - $80K,Blue,28,1,3,1,12773.0,1637,11136.0,0.919,14833,114,0.583,0.128
0,32,M,0,High School,Single,$60K - $80K,Blue,36,1,1,1,6224.0,1965,4259.0,0.739,13630,124,0.699,0.316
0,40,M,3,Unknown,Single,$60K - $80K,Blue,34,2,2,1,9594.0,2517,7077.0,0.945,14213,100,0.786,0.262
0,49,M,2,Unknown,Married,Less than $40K,Silver,44,2,2,3,12518.0,1722,10796.0,0.891,14276,96,0.778,0.138
0,60,F,0,Graduate,Married,Less than $40K,Blue,55,2,1,3,3773.0,0,3773.0,0.684,14264,118,0.873,0.0
0,41,F,5,High School,Married,$40K - $60K,Silver,36,2,1,1,19281.0,1805,17476.0,0.893,15423,110,0.692,0.094
1,43,F,5,Graduate,Married,Less than $40K,Silver,33,6,3,2,14806.0,2517,12289.0,0.558,4804,57,0.462,0.17
0,32,M,0,Graduate,Divorced,$40K - $60K,Blue,36,2,1,1,7473.0,1253,6220.0,0.98,13400,104,0.733,0.168
0,47,F,2,High School,Single,Less than $40K,Blue,41,1,1,2,3108.0,1978,1130.0,0.917,14965,127,0.716,0.636
0,46,M,3,Graduate,Divorced,$80K - $120K,Blue,33,1,3,1,34516.0,975,33541.0,0.738,12871,104,0.552,0.028
1,41,M,2,Graduate,Single,$120K +,Blue,37,5,3,4,27742.0,2517,25225.0,0.835,8646,85,0.977,0.091
1,51,F,1,Uneducated,Single,Less than $40K,Silver,41,6,2,3,14563.0,1309,13254.0,0.708,6408,70,0.944,0.09
1,58,M,2,Uneducated,Single,$80K - $120K,Blue,46,1,3,1,10286.0,0,10286.0,0.908,8199,59,0.903,0.0
0,48,F,2,Graduate,Divorced,Unknown,Blue,43,2,3,3,7791.0,1472,6319.0,0.979,13945,107,0.754,0.189
0,53,F,3,Uneducated,Married,Less than $40K,Blue,47,1,3,2,3733.0,1620,2113.0,0.765,15200,118,0.934,0.434
0,52,M,1,Graduate,Single,$80K - $120K,Silver,44,2,1,2,34516.0,1618,32898.0,1.0,11603,109,0.847,0.047
0,45,F,4,High School,Single,Less than $40K,Silver,36,2,5,2,14416.0,0,14416.0,0.788,13820,99,0.65,0.0
1,41,M,3,Uneducated,Married,$120K +,Blue,36,1,2,3,34516.0,0,34516.0,0.377,5603,56,0.244,0.0
0,37,F,2,Graduate,Divorced,Less than $40K,Silver,32,1,3,2,12033.0,1025,11008.0,0.684,12603,106,0.893,0.085
0,44,M,4,High School,Single,$60K - $80K,Gold,29,1,2,1,34516.0,1930,32586.0,0.615,12478,97,0.764,0.056
1,49,F,2,Unknown,Married,Less than $40K,Blue,41,5,2,2,3243.0,0,3243.0,0.685,6059,71,0.821,0.0
0,32,F,2,Unknown,Married,Less than $40K,Blue,20,1,3,2,9761.0,1470,8291.0,0.796,14334,97,0.732,0.151
0,36,F,2,Graduate,Married,Less than $40K,Blue,30,1,3,2,5723.0,0,5723.0,0.85,12403,120,0.69,0.0
0,47,F,3,Graduate,Divorced,Less than $40K,Blue,41,1,1,3,9947.0,2496,7451.0,0.802,14576,110,0.774,0.251
0,49,M,0,Uneducated,Married,$60K - $80K,Blue,38,1,3,2,3599.0,0,3599.0,0.738,13324,110,0.594,0.0
0,58,M,2,Doctorate,Married,$120K +,Blue,48,2,3,1,12648.0,1604,11044.0,0.719,14465,125,0.712,0.127
0,53,F,5,Unknown,Married,Less than $40K,Blue,42,1,2,2,4021.0,1745,2276.0,0.784,14567,120,0.846,0.434
0,45,M,5,High School,Married,$80K - $120K,Blue,25,1,3,3,25601.0,1384,24217.0,0.745,12896,100,0.852,0.054
0,44,M,4,Uneducated,Unknown,$80K - $120K,Blue,36,1,3,1,25428.0,1528,23900.0,0.725,13360,97,0.796,0.06
0,54,M,3,Post-Graduate,Single,$40K - $60K,Blue,44,2,5,3,4216.0,1290,2926.0,0.86,13787,121,0.571,0.306
0,38,F,2,High School,Married,$40K - $60K,Blue,27,2,1,2,3140.0,2517,623.0,0.801,13677,122,0.821,0.802
0,46,M,3,Doctorate,Married,$60K - $80K,Blue,31,2,2,2,21161.0,1198,19963.0,0.783,13119,104,0.625,0.057
0,41,F,2,Uneducated,Married,Unknown,Blue,32,2,5,3,5877.0,1713,4164.0,0.791,15106,91,0.978,0.291
0,48,F,2,Doctorate,Married,$40K - $60K,Blue,36,1,2,2,9074.0,1648,7426.0,0.727,14084,110,0.803,0.182
0,53,M,2,High School,Single,$60K - $80K,Blue,49,2,3,2,4142.0,2252,1890.0,0.714,15078,117,0.746,0.544
0,39,M,3,Graduate,Married,$40K - $60K,Blue,29,2,2,2,3152.0,1174,1978.0,0.862,13670,117,0.857,0.372
1,48,F,4,Graduate,Single,Less than $40K,Platinum,37,5,3,4,15987.0,0,15987.0,0.827,7681,71,0.69,0.0
0,41,M,3,Graduate,Single,$40K - $60K,Blue,36,2,3,2,8919.0,1723,7196.0,0.848,13719,96,0.714,0.193
0,54,F,2,Uneducated,Married,Unknown,Blue,42,1,1,3,24927.0,1273,23654.0,0.743,14603,113,0.687,0.051
0,49,M,2,High School,Divorced,$40K - $60K,Blue,36,2,1,1,3308.0,2150,1158.0,0.879,15019,101,0.656,0.65
0,41,M,3,Unknown,Married,$60K - $80K,Silver,35,2,3,2,33889.0,1203,32686.0,0.944,14954,112,0.623,0.035
0,52,M,2,Uneducated,Unknown,$120K +,Blue,42,1,1,3,33552.0,1252,32300.0,0.793,14490,98,0.815,0.037
0,44,M,3,Unknown,Single,$120K +,Silver,39,2,3,1,34516.0,2123,32393.0,0.801,14242,107,0.551,0.062
0,33,F,3,Unknown,Single,$40K - $60K,Silver,36,2,3,3,19594.0,971,18623.0,0.761,12429,111,0.542,0.05
0,37,M,2,Graduate,Single,$60K - $80K,Blue,28,2,6,1,7349.0,994,6355.0,0.864,13970,109,0.847,0.135
0,52,F,3,Graduate,Single,$40K - $60K,Blue,45,1,1,2,14803.0,985,13818.0,0.831,14426,87,0.642,0.067
1,43,M,4,Uneducated,Divorced,$80K - $120K,Blue,36,2,3,2,19333.0,0,19333.0,0.969,7847,63,0.75,0.0
0,54,F,1,High School,Married,Less than $40K,Silver,44,2,2,3,11605.0,1470,10135.0,0.93,12592,117,0.8,0.127
0,31,F,0,Uneducated,Divorced,Less than $40K,Blue,22,2,1,3,3329.0,0,3329.0,0.641,13109,114,0.727,0.0
0,40,F,4,High School,Single,Less than $40K,Blue,36,2,1,3,3961.0,1531,2430.0,0.646,12631,100,0.852,0.387
0,49,F,4,Uneducated,Unknown,Less than $40K,Blue,45,1,3,1,5975.0,2045,3930.0,0.847,13090,102,0.672,0.342
1,60,M,1,Uneducated,Married,$40K - $60K,Blue,47,6,1,5,3735.0,1175,2560.0,1.036,8193,66,0.65,0.315
1,62,F,0,Uneducated,Single,Less than $40K,Blue,36,6,3,3,5780.0,0,5780.0,0.394,6613,40,0.429,0.0
0,44,M,2,Graduate,Married,$80K - $120K,Blue,36,2,2,2,19141.0,1933,17208.0,1.05,15203,114,0.781,0.101
0,43,F,3,Graduate,Unknown,Less than $40K,Blue,37,2,3,3,3461.0,1767,1694.0,0.829,13179,122,0.694,0.511
0,56,M,2,High School,Married,$80K - $120K,Blue,43,2,2,1,29394.0,1002,28392.0,0.935,14901,92,0.673,0.034
0,35,M,4,High School,Single,$80K - $120K,Blue,26,2,1,1,24250.0,0,24250.0,0.753,12593,99,0.768,0.0
0,40,F,4,Graduate,Married,$40K - $60K,Silver,32,1,2,3,16191.0,0,16191.0,0.967,13452,107,0.621,0.0
0,52,M,2,High School,Divorced,$60K - $80K,Blue,42,1,3,2,7261.0,1443,5818.0,0.972,14533,108,0.565,0.199
0,29,M,0,High School,Single,$40K - $60K,Blue,36,2,3,1,4023.0,1437,2586.0,0.69,12510,96,0.92,0.357
1,52,M,0,High School,Single,$60K - $80K,Blue,39,4,3,2,3764.0,0,3764.0,0.776,6574,69,0.865,0.0
0,49,F,3,Unknown,Married,Less than $40K,Blue,36,1,1,3,3767.0,1106,2661.0,0.944,15578,126,0.826,0.294
1,37,M,3,Graduate,Married,$60K - $80K,Blue,28,2,3,2,6407.0,478,5929.0,1.022,9322,77,0.833,0.075
0,32,M,1,Uneducated,Single,$60K - $80K,Silver,36,2,3,1,33711.0,1437,32274.0,0.942,14880,134,0.654,0.043
0,44,F,3,Graduate,Married,Unknown,Silver,34,2,2,1,31699.0,1976,29723.0,0.811,13653,113,0.687,0.062
0,47,M,5,College,Single,$80K - $120K,Blue,41,1,1,3,3429.0,1779,1650.0,0.938,14107,99,0.65,0.519
0,45,M,3,Graduate,Unknown,$120K +,Blue,36,1,4,3,8858.0,1359,7499.0,0.741,14223,103,0.776,0.153
0,46,M,2,Graduate,Divorced,$60K - $80K,Blue,41,2,2,3,7064.0,1234,5830.0,0.955,13791,103,0.585,0.175
1,34,F,3,Graduate,Married,Less than $40K,Gold,36,6,3,2,15487.0,1847,13640.0,0.943,7031,67,0.811,0.119
0,39,F,4,High School,Married,Less than $40K,Blue,36,2,2,1,3600.0,2072,1528.0,0.94,14137,116,0.966,0.576
0,46,M,4,College,Single,$120K +,Blue,36,1,2,2,34516.0,585,33931.0,0.802,14319,96,0.655,0.017
1,50,M,3,High School,Married,$80K - $120K,Silver,36,5,3,3,34516.0,2292,32224.0,0.876,8045,71,0.868,0.066
0,45,F,2,Uneducated,Married,Less than $40K,Blue,27,1,2,2,2490.0,1059,1431.0,0.715,12257,101,0.772,0.425
1,56,M,1,Uneducated,Married,$80K - $120K,Blue,36,6,2,1,33870.0,0,33870.0,0.872,7661,61,0.525,0.0
1,50,M,2,Uneducated,Unknown,$120K +,Blue,38,6,2,1,34516.0,397,34119.0,0.914,7454,81,0.841,0.012
0,30,M,0,Unknown,Single,$60K - $80K,Blue,20,1,3,3,23760.0,1349,22411.0,0.961,13124,103,0.746,0.057
1,53,F,4,Graduate,Married,Less than $40K,Blue,36,2,3,6,4005.0,0,4005.0,0.896,7022,75,0.667,0.0
1,60,M,0,College,Married,$80K - $120K,Blue,50,1,4,2,29239.0,0,29239.0,1.057,8169,65,0.585,0.0
0,42,F,3,Graduate,Single,Less than $40K,Blue,32,2,2,3,3391.0,1359,2032.0,0.662,13212,107,0.646,0.401
1,31,F,0,Graduate,Single,Less than $40K,Blue,21,4,2,3,4598.0,0,4598.0,0.439,6317,77,0.833,0.0
1,51,M,4,Graduate,Single,$80K - $120K,Silver,42,6,4,2,34516.0,230,34286.0,1.004,8629,65,0.548,0.007
1,45,M,5,Uneducated,Married,$80K - $120K,Blue,34,2,3,3,3435.0,2517,918.0,0.332,5567,51,0.545,0.733
0,55,M,2,Uneducated,Single,$60K - $80K,Blue,36,2,1,1,17540.0,1337,16203.0,0.734,14244,96,0.6,0.076
0,51,M,3,Doctorate,Single,$80K - $120K,Blue,38,2,3,2,31346.0,1318,30028.0,0.862,13303,92,0.804,0.042
0,28,M,0,Uneducated,Single,Less than $40K,Blue,20,1,1,3,4342.0,893,3449.0,0.878,17064,116,0.758,0.206
0,44,F,5,Graduate,Divorced,Less than $40K,Blue,38,2,1,3,3842.0,2459,1383.0,0.691,13598,119,0.725,0.64
0,51,F,2,Graduate,Single,$40K - $60K,Blue,36,1,1,1,3785.0,1329,2456.0,0.864,15209,104,0.891,0.351
0,48,M,5,College,Married,Less than $40K,Blue,39,2,3,1,6797.0,2239,4558.0,0.922,16171,112,0.778,0.329
0,44,M,4,Graduate,Single,$60K - $80K,Blue,39,2,2,3,9682.0,1727,7955.0,0.88,14991,95,0.9,0.178
1,40,F,3,Graduate,Single,Less than $40K,Blue,30,4,3,2,3319.0,0,3319.0,0.262,4840,44,0.375,0.0
0,34,M,4,Unknown,Single,Less than $40K,Blue,23,1,3,2,7664.0,1785,5879.0,0.947,15077,126,0.8,0.233
0,47,M,3,Graduate,Single,$60K - $80K,Silver,36,1,1,2,30498.0,1990,28508.0,0.839,16202,120,0.791,0.065
0,50,F,2,High School,Married,Unknown,Blue,40,2,3,2,19962.0,0,19962.0,0.984,14703,119,0.859,0.0
1,56,F,2,Unknown,Married,Less than $40K,Blue,48,2,4,2,4746.0,0,4746.0,0.862,7154,66,1.062,0.0
0,46,M,3,Graduate,Divorced,$80K - $120K,Blue,36,2,2,1,20434.0,1504,18930.0,0.725,13280,106,0.656,0.074
0,49,M,5,Graduate,Married,$60K - $80K,Silver,38,1,1,2,29531.0,2088,27443.0,0.843,15039,120,0.69,0.071
0,56,M,1,Uneducated,Divorced,$120K +,Blue,36,1,1,2,3730.0,0,3730.0,0.732,13997,102,0.619,0.0
0,41,M,2,Post-Graduate,Married,$40K - $60K,Blue,36,2,1,3,10688.0,653,10035.0,0.682,13866,98,0.508,0.061
1,56,F,5,Unknown,Single,Less than $40K,Blue,36,6,3,5,4668.0,2517,2151.0,1.062,8331,63,0.853,0.539
0,35,M,3,Unknown,Single,$40K - $60K,Gold,19,1,1,3,22725.0,808,21917.0,0.779,13847,120,0.875,0.036
0,40,M,3,Unknown,Single,$40K - $60K,Blue,36,1,3,1,8155.0,1178,6977.0,0.829,14955,102,0.925,0.144
0,41,F,3,Doctorate,Married,$40K - $60K,Silver,33,1,1,2,18266.0,822,17444.0,0.875,14615,124,0.797,0.045
0,46,M,4,Uneducated,Single,$80K - $120K,Blue,36,1,2,3,10492.0,1094,9398.0,0.915,13764,104,0.733,0.104
0,56,F,2,High School,Married,$40K - $60K,Blue,49,1,3,3,6380.0,2517,3863.0,0.706,13945,97,1.064,0.395
0,37,F,5,Unknown,Married,$40K - $60K,Silver,36,1,1,2,19055.0,2517,16538.0,0.915,15091,124,0.676,0.132
0,51,M,2,College,Single,$120K +,Blue,36,2,2,2,3477.0,752,2725.0,0.703,13627,120,0.739,0.216
0,36,F,1,Uneducated,Single,Less than $40K,Blue,32,2,3,2,3277.0,0,3277.0,0.84,14252,127,0.649,0.0
0,49,M,4,Post-Graduate,Married,$120K +,Silver,41,2,3,2,34516.0,0,34516.0,0.663,13376,129,0.72,0.0
0,35,F,2,Unknown,Married,Less than $40K,Blue,22,1,1,1,3616.0,1155,2461.0,0.727,15391,94,0.593,0.319
0,46,F,4,Unknown,Single,Less than $40K,Blue,36,2,1,2,3973.0,0,3973.0,0.89,13740,131,0.819,0.0
0,45,F,3,Graduate,Unknown,$40K - $60K,Blue,35,2,3,2,4318.0,2359,1959.0,0.993,12867,118,0.573,0.546
0,48,F,2,High School,Unknown,Unknown,Blue,31,2,2,1,7660.0,764,6896.0,0.877,14844,100,0.695,0.1
0,46,F,3,Graduate,Divorced,Unknown,Blue,36,1,3,2,3515.0,0,3515.0,0.876,15079,116,0.841,0.0
0,36,F,0,Unknown,Married,Less than $40K,Silver,19,1,2,3,13313.0,0,13313.0,1.08,15549,121,0.833,0.0
1,30,F,1,College,Single,Less than $40K,Blue,36,4,3,6,4541.0,0,4541.0,0.976,7996,80,0.778,0.0
0,49,F,1,Graduate,Married,Less than $40K,Blue,44,2,1,1,8284.0,797,7487.0,0.824,13092,102,0.569,0.096
1,31,M,0,Post-Graduate,Married,Less than $40K,Blue,21,1,2,2,3768.0,0,3768.0,0.799,6639,71,1.152,0.0
0,35,M,3,High School,Married,$40K - $60K,Blue,27,1,2,3,14382.0,1950,12432.0,0.578,12941,131,0.819,0.136
0,54,F,1,High School,Single,Unknown,Blue,36,2,2,3,10798.0,1378,9420.0,0.631,13681,105,0.81,0.128
0,49,M,3,Graduate,Single,$40K - $60K,Gold,36,2,2,2,23981.0,1408,22573.0,0.844,14455,96,0.846,0.059
0,40,M,3,Graduate,Married,$60K - $80K,Blue,23,1,3,1,22729.0,1581,21148.0,1.025,13672,110,0.746,0.07
0,41,F,2,High School,Single,Unknown,Blue,30,2,2,1,27670.0,0,27670.0,0.645,13854,124,0.797,0.0
0,37,F,4,Uneducated,Married,Less than $40K,Blue,26,2,1,2,3423.0,647,2776.0,0.73,14308,124,0.722,0.189
0,46,F,4,Unknown,Single,Unknown,Silver,34,1,2,3,33874.0,1473,32401.0,0.803,13753,98,0.849,0.043
0,61,F,0,High School,Married,Less than $40K,Blue,36,2,1,3,3175.0,1116,2059.0,0.978,14071,101,0.683,0.351
